ts_unix_ms,ts_dt_utc,symbol,bid_px,bid_qty,ask_px,ask_qty,spread,mid,imbalance,weighted_mid
1771368051553,2026-02-17 22:40:51.553000,ETHUSDT,2001.0,47.82,2001.1,64.612,0.09999999999990905,2001.05,-0.14935249750960577,2001.0425323751244
1771368051553,2026-02-17 22:40:51.553000,SOLUSDT,85.35,974.82,85.36,3513.08,0.010000000000005116,85.35499999999999,-0.5655785556719178,85.35217210722165
1771368051553,2026-02-17 22:40:51.553000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368051553,2026-02-17 22:40:51.553000,XRPUSDT,1.4785,50670.9,1.4787,15218.4,0.00019999999999997797,1.4786,0.5380615669008473,1.47865380615669
1771368052564,2026-02-17 22:40:52.564000,BTCUSDT,67708.0,5.886,67708.1,0.617,0.10000000000582077,67708.05,0.8102414270336767,67708.09051207136
1771368052564,2026-02-17 22:40:52.564000,ETHUSDT,2001.0,47.77,2001.1,64.462,0.09999999999990905,2001.05,-0.14872763561194668,2001.0425636182197
1771368052564,2026-02-17 22:40:52.564000,SOLUSDT,85.35,973.65,85.36,3748.54,0.010000000000005116,85.35499999999999,-0.5876277744012842,85.35206186112799
1771368052564,2026-02-17 22:40:52.564000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368052564,2026-02-17 22:40:52.564000,XRPUSDT,1.4785,50670.9,1.4787,13710.8,0.00019999999999997797,1.4786,0.5740777270559803,1.4786574077727055
1771368053576,2026-02-17 22:40:53.576000,BTCUSDT,67708.0,5.913,67708.1,0.617,0.10000000000582077,67708.05,0.8110260336906585,67708.09055130169
1771368053576,2026-02-17 22:40:53.576000,ETHUSDT,2001.0,47.77,2001.1,64.462,0.09999999999990905,2001.05,-0.14872763561194668,2001.0425636182197
1771368053576,2026-02-17 22:40:53.576000,SOLUSDT,85.35,973.65,85.36,3514.25,0.010000000000005116,85.35499999999999,-0.5660999576639408,85.35216950021169
1771368053576,2026-02-17 22:40:53.576000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368053576,2026-02-17 22:40:53.576000,XRPUSDT,1.4785,50670.9,1.4787,13710.8,0.00019999999999997797,1.4786,0.5740777270559803,1.4786574077727055
1771368054588,2026-02-17 22:40:54.588000,BTCUSDT,67708.0,5.913,67708.1,0.617,0.10000000000582077,67708.05,0.8110260336906585,67708.09055130169
1771368054588,2026-02-17 22:40:54.588000,ETHUSDT,2001.0,49.682,2001.1,1.851,0.09999999999990905,2001.05,0.9281625366270158,2001.0964081268312
1771368054588,2026-02-17 22:40:54.588000,SOLUSDT,85.35,267.03,85.36,3461.05,0.010000000000005116,85.35499999999999,-0.8567466363382762,85.3507162668183
1771368054588,2026-02-17 22:40:54.588000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368054588,2026-02-17 22:40:54.588000,XRPUSDT,1.4785,50670.9,1.4787,13710.8,0.00019999999999997797,1.4786,0.5740777270559803,1.4786574077727055
1771368055598,2026-02-17 22:40:55.598000,BTCUSDT,67708.0,5.913,67708.1,0.617,0.10000000000582077,67708.05,0.8110260336906585,67708.09055130169
1771368055598,2026-02-17 22:40:55.598000,ETHUSDT,2001.0,48.617,2001.1,2.471,0.09999999999990905,2001.05,0.9032649545881617,2001.0951632477295
1771368055598,2026-02-17 22:40:55.598000,SOLUSDT,85.35,267.03,85.36,3461.05,0.010000000000005116,85.35499999999999,-0.8567466363382762,85.3507162668183
1771368055598,2026-02-17 22:40:55.598000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368055598,2026-02-17 22:40:55.598000,XRPUSDT,1.4785,50670.9,1.4787,13710.8,0.00019999999999997797,1.4786,0.5740777270559803,1.4786574077727055
1771368056612,2026-02-17 22:40:56.612000,BTCUSDT,67708.0,5.913,67708.1,0.617,0.10000000000582077,67708.05,0.8110260336906585,67708.09055130169
1771368056612,2026-02-17 22:40:56.612000,ETHUSDT,2001.0,48.617,2001.1,2.471,0.09999999999990905,2001.05,0.9032649545881617,2001.0951632477295
1771368056612,2026-02-17 22:40:56.612000,SOLUSDT,85.35,267.03,85.36,3461.05,0.010000000000005116,85.35499999999999,-0.8567466363382762,85.3507162668183
1771368056612,2026-02-17 22:40:56.612000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368056612,2026-02-17 22:40:56.612000,XRPUSDT,1.4785,40525.5,1.4786,904.4,9.999999999998899e-05,1.4785499999999998,0.9563407104530786,1.4785978170355225
1771368057621,2026-02-17 22:40:57.621000,BTCUSDT,67708.0,5.913,67708.1,0.617,0.10000000000582077,67708.05,0.8110260336906585,67708.09055130169
1771368057621,2026-02-17 22:40:57.621000,ETHUSDT,2001.0,48.617,2001.1,2.471,0.09999999999990905,2001.05,0.9032649545881617,2001.0951632477295
1771368057621,2026-02-17 22:40:57.621000,SOLUSDT,85.35,267.03,85.36,3461.05,0.010000000000005116,85.35499999999999,-0.8567466363382762,85.3507162668183
1771368057621,2026-02-17 22:40:57.621000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368057621,2026-02-17 22:40:57.621000,XRPUSDT,1.4785,40525.5,1.4786,904.4,9.999999999998899e-05,1.4785499999999998,0.9563407104530786,1.4785978170355225
1771368058633,2026-02-17 22:40:58.633000,BTCUSDT,67708.0,5.913,67708.1,0.82,0.10000000000582077,67708.05,0.7564235853260062,67708.08782117927
1771368058633,2026-02-17 22:40:58.633000,ETHUSDT,2001.0,48.617,2001.1,27.457,0.09999999999990905,2001.05,0.278150222152115,2001.0639075111076
1771368058633,2026-02-17 22:40:58.633000,SOLUSDT,85.35,267.03,85.36,3450.43,0.010000000000005116,85.35499999999999,-0.8563373916598968,85.35071831304168
1771368058633,2026-02-17 22:40:58.633000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368058633,2026-02-17 22:40:58.633000,XRPUSDT,1.4785,40525.5,1.4786,904.4,9.999999999998899e-05,1.4785499999999998,0.9563407104530786,1.4785978170355225
1771368059639,2026-02-17 22:40:59.639000,BTCUSDT,67708.0,5.913,67708.1,0.051,0.10000000000582077,67708.05,0.982897384305835,67708.09914486922
1771368059639,2026-02-17 22:40:59.639000,ETHUSDT,2001.2,111.714,2001.3,34.65,0.09999999999990905,2001.25,0.5265229154710174,2001.2763261457733
1771368059639,2026-02-17 22:40:59.639000,SOLUSDT,85.35,252.61,85.36,3450.43,0.010000000000005116,85.35499999999999,-0.8635661510542688,85.35068216924473
1771368059639,2026-02-17 22:40:59.639000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368059639,2026-02-17 22:40:59.639000,XRPUSDT,1.4785,40525.5,1.4786,904.4,9.999999999998899e-05,1.4785499999999998,0.9563407104530786,1.4785978170355225
1771368060649,2026-02-17 22:41:00.649000,BTCUSDT,67708.0,5.868,67708.1,0.712,0.10000000000582077,67708.05,0.7835866261398177,67708.08917933132
1771368060649,2026-02-17 22:41:00.649000,ETHUSDT,2001.2,113.441,2001.3,32.133,0.09999999999990905,2001.25,0.5585338041133718,2001.2779266902055
1771368060649,2026-02-17 22:41:00.649000,SOLUSDT,85.33,941.98,85.34,2693.74,0.010000000000005116,85.33500000000001,-0.48181928201291624,85.33259090358993
1771368060649,2026-02-17 22:41:00.649000,BNBUSDT,619.4,62.35,619.5,227.94,0.10000000000002274,619.45,-0.5704295704295704,619.4214785214785
1771368060649,2026-02-17 22:41:00.649000,XRPUSDT,1.4785,40525.5,1.4786,1727.7,9.999999999998899e-05,1.4785499999999998,0.9182215784839967,1.4785959110789242
1771368061663,2026-02-17 22:41:01.663000,BTCUSDT,67708.0,5.868,67708.1,0.922,0.10000000000582077,67708.05,0.7284241531664213,67708.08642120767
1771368061663,2026-02-17 22:41:01.663000,ETHUSDT,2001.2,113.441,2001.3,32.133,0.09999999999990905,2001.25,0.5585338041133718,2001.2779266902055
1771368061663,2026-02-17 22:41:01.663000,SOLUSDT,85.33,32.84,85.34,3643.23,0.010000000000005116,85.33500000000001,-0.9821330932218374,85.33008933453388
1771368061663,2026-02-17 22:41:01.663000,BNBUSDT,619.4,35.44,619.5,268.29,0.10000000000002274,619.45,-0.7666348401540842,619.4116682579922
1771368061663,2026-02-17 22:41:01.663000,XRPUSDT,1.4783,40525.5,1.4784,26979.5,9.999999999998899e-05,1.4783499999999998,0.20066661728760832,1.4783600333308642
1771368062672,2026-02-17 22:41:02.672000,BTCUSDT,67708.0,1.561,67708.1,1.004,0.10000000000582077,67708.05,0.21715399610136452,67708.0608576998
1771368062672,2026-02-17 22:41:02.672000,ETHUSDT,2000.9,5.674,2001.0,118.606,0.09999999999990905,2000.95,-0.9086900547151592,2000.9045654972642
1771368062672,2026-02-17 22:41:02.672000,SOLUSDT,85.33,32.84,85.34,4062.55,0.010000000000005116,85.33500000000001,-0.983962455346133,85.33008018772327
1771368062672,2026-02-17 22:41:02.672000,BNBUSDT,619.3,92.24,619.5,281.07,0.20000000000004547,619.4,-0.5058262569982052,619.3494173743001
1771368062672,2026-02-17 22:41:02.672000,XRPUSDT,1.4781,41624.7,1.4782,16859.4,9.999999999998899e-05,1.4781499999999999,0.42345355404289364,1.478171172677702
1771368063682,2026-02-17 22:41:03.682000,BTCUSDT,67697.8,0.011,67697.9,7.847,0.09999999999126885,67697.85,-0.9972003054212267,67697.80013998473
1771368063682,2026-02-17 22:41:03.682000,ETHUSDT,2000.6,14.682,2000.7,109.493,0.10000000000013642,2000.65,-0.7635272800483188,2000.6118236359976
1771368063682,2026-02-17 22:41:03.682000,SOLUSDT,85.31,240.36,85.32,3861.11,0.009999999999990905,85.315,-0.8827932424228386,85.31058603378789
1771368063682,2026-02-17 22:41:03.682000,BNBUSDT,619.3,30.85,619.4,279.29,0.10000000000002274,619.3499999999999,-0.8010575868962404,619.309947120655
1771368063682,2026-02-17 22:41:03.682000,XRPUSDT,1.4779,437.6,1.478,11755.7,9.999999999998899e-05,1.4779499999999999,-0.9282228764977487,1.4779035888561751
1771368064690,2026-02-17 22:41:04.690000,BTCUSDT,67697.8,0.002,67697.9,7.847,0.09999999999126885,67697.85,-0.9994903809402472,67697.80002548097
1771368064690,2026-02-17 22:41:04.690000,ETHUSDT,2000.6,13.593,2000.7,109.205,0.10000000000013642,2000.65,-0.7786120295118812,2000.6110693985243
1771368064690,2026-02-17 22:41:04.690000,SOLUSDT,85.3,271.11,85.31,4967.48,0.010000000000005116,85.305,-0.8964950492403492,85.3005175247538
1771368064690,2026-02-17 22:41:04.690000,BNBUSDT,619.3,30.85,619.4,287.76,0.10000000000002274,619.3499999999999,-0.8063463168136592,619.3096826841592
1771368064690,2026-02-17 22:41:04.690000,XRPUSDT,1.4778,40525.5,1.4779,12192.1,9.999999999998899e-05,1.47785,0.5374561816167656,1.477876872809081
1771368065699,2026-02-17 22:41:05.699000,BTCUSDT,67697.8,0.002,67697.9,7.836,0.09999999999126885,67697.85,-0.9994896657310539,67697.80002551671
1771368065699,2026-02-17 22:41:05.699000,ETHUSDT,2000.6,9.991,2000.7,216.354,0.10000000000013642,2000.65,-0.9117188362897346,2000.6044140581853
1771368065699,2026-02-17 22:41:05.699000,SOLUSDT,85.3,271.11,85.31,5064.67,0.010000000000005116,85.305,-0.8983803680061773,85.30050809815997
1771368065699,2026-02-17 22:41:05.699000,BNBUSDT,619.3,30.85,619.4,287.76,0.10000000000002274,619.3499999999999,-0.8063463168136592,619.3096826841592
1771368065699,2026-02-17 22:41:05.699000,XRPUSDT,1.4778,40525.5,1.4779,1600.1,9.999999999998899e-05,1.47785,0.9240319425717379,1.4778962015971286
1771368066708,2026-02-17 22:41:06.708000,BTCUSDT,67697.8,0.002,67697.9,7.836,0.09999999999126885,67697.85,-0.9994896657310539,67697.80002551671
1771368066708,2026-02-17 22:41:06.708000,ETHUSDT,2000.6,4.356,2000.7,215.886,0.10000000000013642,2000.65,-0.9604435121366497,2000.6019778243933
1771368066708,2026-02-17 22:41:06.708000,SOLUSDT,85.3,271.11,85.31,5064.67,0.010000000000005116,85.305,-0.8983803680061773,85.30050809815997
1771368066708,2026-02-17 22:41:06.708000,BNBUSDT,619.3,31.3,619.4,287.76,0.10000000000002274,619.3499999999999,-0.8037986585595185,619.309810067072
1771368066708,2026-02-17 22:41:06.708000,XRPUSDT,1.4778,40525.5,1.4779,2042.6,9.999999999998899e-05,1.47785,0.9040314225910953,1.4778952015711295
1771368067713,2026-02-17 22:41:07.713000,BTCUSDT,67697.8,0.002,67697.9,10.69,0.09999999999126885,67697.85,-0.9996258885147773,67697.80001870557
1771368067713,2026-02-17 22:41:07.713000,ETHUSDT,2000.1,12.999,2000.2,71.266,0.10000000000013642,2000.15,-0.6914733281908266,2000.1154263335907
1771368067713,2026-02-17 22:41:07.713000,SOLUSDT,85.29,12.0,85.3,3455.54,0.009999999999990905,85.295,-0.9930786667204993,85.2900346066664
1771368067713,2026-02-17 22:41:07.713000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368067713,2026-02-17 22:41:07.713000,XRPUSDT,1.4775,42674.6,1.4776,693.7,9.999999999998899e-05,1.47755,0.968008891286954,1.4775984004445646
1771368068722,2026-02-17 22:41:08.722000,BTCUSDT,67690.7,0.663,67690.8,8.316,0.10000000000582077,67690.75,-0.8523220848646842,67690.70738389576
1771368068722,2026-02-17 22:41:08.722000,ETHUSDT,2000.1,21.948,2000.2,86.666,0.10000000000013642,2000.15,-0.5958532049275415,2000.1202073397535
1771368068722,2026-02-17 22:41:08.722000,SOLUSDT,85.29,243.59,85.3,3807.23,0.009999999999990905,85.295,-0.8797329923324165,85.29060133503835
1771368068722,2026-02-17 22:41:08.722000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368068722,2026-02-17 22:41:08.722000,XRPUSDT,1.4775,42674.6,1.4776,693.7,9.999999999998899e-05,1.47755,0.968008891286954,1.4775984004445646
1771368069737,2026-02-17 22:41:09.737000,BTCUSDT,67690.7,0.663,67690.8,7.566,0.10000000000582077,67690.75,-0.8388625592417062,67690.70805687204
1771368069737,2026-02-17 22:41:09.737000,ETHUSDT,2000.1,21.948,2000.2,86.666,0.10000000000013642,2000.15,-0.5958532049275415,2000.1202073397535
1771368069737,2026-02-17 22:41:09.737000,SOLUSDT,85.29,243.59,85.3,3807.23,0.009999999999990905,85.295,-0.8797329923324165,85.29060133503835
1771368069737,2026-02-17 22:41:09.737000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368069737,2026-02-17 22:41:09.737000,XRPUSDT,1.4775,52826.8,1.4777,906.4,0.00019999999999997797,1.4776,0.9662629435805051,1.477696626294358
1771368070749,2026-02-17 22:41:10.749000,BTCUSDT,67690.7,0.758,67690.8,7.566,0.10000000000582077,67690.75,-0.817876021143681,67690.70910619893
1771368070749,2026-02-17 22:41:10.749000,ETHUSDT,2000.1,21.948,2000.2,86.266,0.10000000000013642,2000.15,-0.5943593250411223,2000.1202820337478
1771368070749,2026-02-17 22:41:10.749000,SOLUSDT,85.29,243.59,85.3,3807.23,0.009999999999990905,85.295,-0.8797329923324165,85.29060133503835
1771368070749,2026-02-17 22:41:10.749000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368070749,2026-02-17 22:41:10.749000,XRPUSDT,1.4775,52826.8,1.4778,37005.1,0.00029999999999996696,1.4776500000000001,0.17612563020486047,1.4776764188445308
1771368071762,2026-02-17 22:41:11.762000,BTCUSDT,67690.7,0.815,67690.8,7.549,0.10000000000582077,67690.75,-0.805117168818747,67690.70974414155
1771368071762,2026-02-17 22:41:11.762000,ETHUSDT,2000.1,21.948,2000.2,85.729,0.10000000000013642,2000.15,-0.5923363392367915,2000.1203831830383
1771368071762,2026-02-17 22:41:11.762000,SOLUSDT,85.29,232.76,85.3,3807.23,0.009999999999990905,85.295,-0.8847719920098813,85.29057614003997
1771368071762,2026-02-17 22:41:11.762000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368071762,2026-02-17 22:41:11.762000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368072774,2026-02-17 22:41:12.774000,BTCUSDT,67690.7,0.578,67690.8,7.642,0.10000000000582077,67690.75,-0.8593673965936739,67690.70703163015
1771368072774,2026-02-17 22:41:12.774000,ETHUSDT,2000.1,19.639,2000.2,85.929,0.10000000000013642,2000.15,-0.627936495907851,2000.1186031752045
1771368072774,2026-02-17 22:41:12.774000,SOLUSDT,85.29,232.76,85.3,3807.23,0.009999999999990905,85.295,-0.8847719920098813,85.29057614003997
1771368072774,2026-02-17 22:41:12.774000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368072774,2026-02-17 22:41:12.774000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368073784,2026-02-17 22:41:13.784000,BTCUSDT,67690.7,0.578,67690.8,7.642,0.10000000000582077,67690.75,-0.8593673965936739,67690.70703163015
1771368073784,2026-02-17 22:41:13.784000,ETHUSDT,2000.1,19.814,2000.2,118.827,0.10000000000013642,2000.15,-0.7141682474881169,2000.1142915876258
1771368073784,2026-02-17 22:41:13.784000,SOLUSDT,85.28,1685.47,85.29,4646.7,0.010000000000005116,85.285,-0.4676485312302101,85.28266175734385
1771368073784,2026-02-17 22:41:13.784000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368073784,2026-02-17 22:41:13.784000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368074788,2026-02-17 22:41:14.788000,BTCUSDT,67690.7,0.578,67690.8,7.642,0.10000000000582077,67690.75,-0.8593673965936739,67690.70703163015
1771368074788,2026-02-17 22:41:14.788000,ETHUSDT,2000.1,22.123,2000.2,118.827,0.10000000000013642,2000.15,-0.6860872649875842,2000.1156956367506
1771368074788,2026-02-17 22:41:14.788000,SOLUSDT,85.28,1685.47,85.29,4646.7,0.010000000000005116,85.285,-0.4676485312302101,85.28266175734385
1771368074788,2026-02-17 22:41:14.788000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368074788,2026-02-17 22:41:14.788000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368075793,2026-02-17 22:41:15.793000,BTCUSDT,67690.7,0.578,67690.8,7.642,0.10000000000582077,67690.75,-0.8593673965936739,67690.70703163015
1771368075793,2026-02-17 22:41:15.793000,ETHUSDT,2000.1,3.764,2000.2,104.402,0.10000000000013642,2000.15,-0.9304032690494242,2000.1034798365474
1771368075793,2026-02-17 22:41:15.793000,SOLUSDT,85.28,290.39,85.29,4646.7,0.010000000000005116,85.285,-0.8823639026228,85.28058818048689
1771368075793,2026-02-17 22:41:15.793000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368075793,2026-02-17 22:41:15.793000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368076801,2026-02-17 22:41:16.801000,BTCUSDT,67689.9,0.012,67690.0,4.235,0.10000000000582077,67689.95,-0.9943489522015543,67689.9002825524
1771368076801,2026-02-17 22:41:16.801000,ETHUSDT,2000.0,20.739,2000.1,102.434,0.09999999999990905,2000.05,-0.6632541222508179,2000.0168372938876
1771368076801,2026-02-17 22:41:16.801000,SOLUSDT,85.28,290.39,85.29,4646.7,0.010000000000005116,85.285,-0.8823639026228,85.28058818048689
1771368076801,2026-02-17 22:41:16.801000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368076801,2026-02-17 22:41:16.801000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368077811,2026-02-17 22:41:17.811000,BTCUSDT,67689.9,0.107,67690.0,4.235,0.10000000000582077,67689.95,-0.9507139567019806,67689.90246430215
1771368077811,2026-02-17 22:41:17.811000,ETHUSDT,2000.0,21.918,2000.1,102.434,0.09999999999990905,2000.05,-0.6474845599588265,2000.017625772002
1771368077811,2026-02-17 22:41:17.811000,SOLUSDT,85.28,290.39,85.29,4646.7,0.010000000000005116,85.285,-0.8823639026228,85.28058818048689
1771368077811,2026-02-17 22:41:17.811000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368077811,2026-02-17 22:41:17.811000,XRPUSDT,1.4777,50676.4,1.4778,36562.5,9.999999999998899e-05,1.47775,0.16178447917156225,1.4777580892239588
1771368078823,2026-02-17 22:41:18.823000,BTCUSDT,67689.9,0.107,67690.0,4.292,0.10000000000582077,67689.95,-0.9513525801318481,67689.90243237099
1771368078823,2026-02-17 22:41:18.823000,ETHUSDT,2000.0,21.918,2000.1,102.434,0.09999999999990905,2000.05,-0.6474845599588265,2000.017625772002
1771368078823,2026-02-17 22:41:18.823000,SOLUSDT,85.28,290.39,85.29,4646.7,0.010000000000005116,85.285,-0.8823639026228,85.28058818048689
1771368078823,2026-02-17 22:41:18.823000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368078823,2026-02-17 22:41:18.823000,XRPUSDT,1.4777,50676.4,1.4778,36562.5,9.999999999998899e-05,1.47775,0.16178447917156225,1.4777580892239588
1771368079834,2026-02-17 22:41:19.834000,BTCUSDT,67689.9,0.01,67690.0,5.087,0.10000000000582077,67689.95,-0.9960761232097313,67689.90019619385
1771368079834,2026-02-17 22:41:19.834000,ETHUSDT,2000.0,11.985,2000.1,113.758,0.09999999999990905,2000.05,-0.8093730863745895,2000.0095313456814
1771368079834,2026-02-17 22:41:19.834000,SOLUSDT,85.28,289.22,85.29,3674.19,0.010000000000005116,85.285,-0.8540549678181163,85.28072972516092
1771368079834,2026-02-17 22:41:19.834000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368079834,2026-02-17 22:41:19.834000,XRPUSDT,1.4777,50676.4,1.4778,36562.5,9.999999999998899e-05,1.47775,0.16178447917156225,1.4777580892239588
1771368080841,2026-02-17 22:41:20.841000,BTCUSDT,67689.9,0.01,67690.0,5.079,0.10000000000582077,67689.95,-0.9960699548044804,67689.90019650226
1771368080841,2026-02-17 22:41:20.841000,ETHUSDT,2000.0,9.676,2000.1,113.29,0.09999999999990905,2000.05,-0.8426231641266692,2000.0078688417937
1771368080841,2026-02-17 22:41:20.841000,SOLUSDT,85.28,276.76,85.29,4646.89,0.010000000000005116,85.285,-0.8875793364678642,85.28056210331766
1771368080841,2026-02-17 22:41:20.841000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368080841,2026-02-17 22:41:20.841000,XRPUSDT,1.4777,40525.5,1.4778,36562.5,9.999999999998899e-05,1.47775,0.05140877957658779,1.477752570438979
1771368081849,2026-02-17 22:41:21.849000,BTCUSDT,67689.9,0.01,67690.0,5.05,0.10000000000582077,67689.95,-0.9960474308300397,67689.90019762845
1771368081849,2026-02-17 22:41:21.849000,ETHUSDT,2000.0,11.985,2000.1,113.29,0.09999999999990905,2000.05,-0.8086609459189783,2000.009566952704
1771368081849,2026-02-17 22:41:21.849000,SOLUSDT,85.28,276.76,85.29,4646.89,0.010000000000005116,85.285,-0.8875793364678642,85.28056210331766
1771368081849,2026-02-17 22:41:21.849000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368081849,2026-02-17 22:41:21.849000,XRPUSDT,1.4777,50676.4,1.4778,36562.5,9.999999999998899e-05,1.47775,0.16178447917156225,1.4777580892239588
1771368082883,2026-02-17 22:41:22.883000,BTCUSDT,67689.9,0.01,67690.0,4.312,0.10000000000582077,67689.95,-0.9953725127255901,67689.90023137437
1771368082883,2026-02-17 22:41:22.883000,ETHUSDT,2000.0,109.618,2000.1,100.477,0.09999999999990905,2000.05,0.04350888883600272,2000.0521754444417
1771368082883,2026-02-17 22:41:22.883000,SOLUSDT,85.28,276.76,85.29,4646.89,0.010000000000005116,85.285,-0.8875793364678642,85.28056210331766
1771368082883,2026-02-17 22:41:22.883000,BNBUSDT,619.3,5.05,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9655066425327004,619.3017246678733
1771368082883,2026-02-17 22:41:22.883000,XRPUSDT,1.4775,41320.1,1.4776,906.4,9.999999999998899e-05,1.47755,0.957069612683978,1.4775978534806342
1771368083893,2026-02-17 22:41:23.893000,BTCUSDT,67689.9,0.123,67690.0,5.031,0.10000000000582077,67689.95,-0.9522700814901047,67689.90238649592
1771368083893,2026-02-17 22:41:23.893000,ETHUSDT,2000.0,109.618,2000.1,100.277,0.09999999999990905,2000.05,0.04450320398294383,2000.0522251601992
1771368083893,2026-02-17 22:41:23.893000,SOLUSDT,85.28,277.93,85.29,4646.89,0.010000000000005116,85.285,-0.8871309002156423,85.28056434549892
1771368083893,2026-02-17 22:41:23.893000,BNBUSDT,619.3,5.5,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9624906226556639,619.3018754688673
1771368083893,2026-02-17 22:41:23.893000,XRPUSDT,1.4775,41320.1,1.4776,16833.4,9.999999999998899e-05,1.47755,0.42107009896222924,1.4775710535049482
1771368084902,2026-02-17 22:41:24.902000,BTCUSDT,67689.9,0.01,67690.0,10.443,0.10000000000582077,67689.95,-0.9980866736821965,67689.90009566631
1771368084902,2026-02-17 22:41:24.902000,ETHUSDT,2000.0,100.869,2000.1,100.477,0.09999999999990905,2000.05,0.0019468973806283506,2000.050097344869
1771368084902,2026-02-17 22:41:24.902000,SOLUSDT,85.28,290.39,85.29,4646.89,0.010000000000005116,85.285,-0.8823684295806596,85.2805881578521
1771368084902,2026-02-17 22:41:24.902000,BNBUSDT,619.3,5.5,619.4,287.76,0.10000000000002274,619.3499999999999,-0.9624906226556639,619.3018754688673
1771368084902,2026-02-17 22:41:24.902000,XRPUSDT,1.4775,41320.1,1.4776,16833.4,9.999999999998899e-05,1.47755,0.42107009896222924,1.4775710535049482
1771368085910,2026-02-17 22:41:25.910000,BTCUSDT,67689.9,0.01,67690.0,10.443,0.10000000000582077,67689.95,-0.9980866736821965,67689.90009566631
1771368085910,2026-02-17 22:41:25.910000,ETHUSDT,2000.0,100.869,2000.1,100.477,0.09999999999990905,2000.05,0.0019468973806283506,2000.050097344869
1771368085910,2026-02-17 22:41:25.910000,SOLUSDT,85.28,278.05,85.29,4646.89,0.010000000000005116,85.285,-0.8870849188010411,85.28056457540599
